seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
3026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.032075682132435536,-0.006223878462331287,-0.012270239397412785,-0.030725678373937994,52.88283790478976,33.20507209739864,0.010908814299295255,-0.05958985503409822,-34.97078539250372,,,,,,,,,,,,0.032075682132435536,-0.006223878462331287,0.03228751537339812,0.00261176290115282,raw_target
3026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.01974822011350033,-0.013406813428739688,-0.01308775634395265,-0.0306732798705129,52.852365472254924,33.18106693056218,0.010268078165092186,-0.13230643962064845,-37.49943653603147,,,,,,,,,,,,0.01974822011350033,-0.013406813428739688,0.019945391314889913,-0.001399818243155744,raw_target
3026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.08334688510612613,-0.05064837646136997,-0.0354121130311158,-0.0710322964137161,53.431518496396095,33.82966819855448,0.02076578979560833,-0.35147246059693554,-44.80306801967058,,,,,,,,,,,,-0.08334688510612613,-0.05064837646136997,-0.08328972163545947,-0.05356098576311766,raw_target
3026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.006023746028898582,-0.03308069874720354,-0.013822863237118233,-0.03352457449253326,52.87153710502495,33.209694631507986,0.00791390573881641,-0.3718598054874693,-45.44175272399883,,,,,,,,,,,,0.006023746028898582,-0.03308069874720354,0.006219484676975873,-0.02969387664614361,raw_target
3026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,128,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.057966863658836826,-0.04494086481080942,-0.01790431782711699,-0.039277057547464994,52.97785549490484,33.34438410541727,0.009124793830741473,-0.47046778975649,-48.95099148852306,,,,,,,,,,,,-0.057966863658836826,-0.04494086481080942,-0.05783264927984779,-0.045600807528206125,raw_target
3026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.014743506552050605,-0.005017183801628017,-0.01888759453423372,-0.04128740487578862,53.00343713185782,33.14139720320715,0.017351056317708696,-0.0380887790786431,-34.34395140451984,,,,,,,,,,,,0.014743506552050605,-0.005017183801628017,0.0149259560698324,0.005582045393972779,raw_target
3026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.01925400150358377,-0.00781604115829453,-0.022873482634585995,-0.05005616681372945,53.159082745943415,33.476894921161396,0.02058055134778983,-0.05448266402939773,-34.79814259967832,,,,,,,,,,,,0.01925400150358377,-0.00781604115829453,0.019505078466240337,0.001287309618939879,raw_target
3026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.02408120396390897,-0.010991024525884989,-0.022793606022522672,-0.0480122018056393,53.1570070980741,33.381084550459015,0.019633071696635824,-0.07844116780947502,-35.60497440240898,,,,,,,,,,,,0.02408120396390897,-0.010991024525884989,0.02436375674988508,0.0008062349044245043,raw_target
3026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.03238006823853695,-0.006433604520786465,-0.018534662019315196,-0.03829891789609724,52.994256405399184,33.17092652029382,0.016681662511067993,-0.04981208214160124,-34.73831944675189,,,,,,,,,,,,0.03238006823853695,-0.006433604520786465,0.03265594455610469,0.010559806778649221,raw_target
2026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.10941654879405349,0.07415335051222693,-0.012645912074830346,-0.02782532538349285,52.84083879975196,33.18878212262103,0.043041708861460776,0.35742590542693403,-20.878361780308225,,,,,,,,,,,,0.10941654879405349,0.07415335051222693,0.1096308660156931,0.10937233251601611,raw_target
2026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.123315035877756,0.08051644305594213,-0.02416827267152044,-0.04602282063176901,53.1406124061482,33.326504988222176,0.06503725785900373,0.3157210002106463,-22.38580889976953,,,,,,,,,,,,0.123315035877756,0.08051644305594213,0.12362800044311588,0.1225475637013742,raw_target
2026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,384,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.11083393571237693,0.07163660219116515,-0.024084873561215803,-0.06182318007939168,53.13844871384254,33.76476467057439,0.058767212631765584,0.29550676828002354,-23.17785246221388,,,,,,,,,,,,0.11083393571237693,0.07163660219116515,0.11103567165632154,0.08929395736642122,raw_target
2026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17445052428130844,0.12486030400659262,0.007956753584124177,0.010626383300518431,52.30054308087721,32.574261115124514,0.04477919265007201,0.5900465269475167,-13.229763023905623,,,,,,,,,,,,0.17445052428130844,0.12486030400659262,0.17481016806405944,0.18088366208666118,raw_target
2026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.25176808274608936,0.21383230822409502,0.045457331934185996,0.05808604368947847,51.35280748960804,31.966448161377617,0.050339553620814784,0.9530564917579489,-0.9225851950384722,,,,,,,,,,,,0.25176808274608936,0.21383230822409502,0.25202504323152675,0.2641415856234698,raw_target
2026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2057191465484465,0.17413199581777125,0.02870407964453725,0.03411001567555077,51.80149586248671,32.33680926300111,0.044912303762473044,0.8216671254950311,-5.28699490483266,,,,,,,,,,,,0.2057191465484465,0.17413199581777125,0.20597954982222347,0.220025142471455,raw_target
2026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17740542168895806,0.13351555888188543,0.012680731978190085,0.017125620859400743,52.17587035948761,32.52130829646791,0.04158234360622386,0.654752848673221,-10.939388636868117,,,,,,,,,,,,0.17740542168895806,0.13351555888188543,0.17769455987371485,0.18798448723969866,raw_target
2026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1183365548352703,0.08586927436293763,-0.006877715683945906,-0.01815137826892263,52.69012885511987,33.07578459871782,0.04150847174611807,0.421472672449429,-18.70445616281451,,,,,,,,,,,,0.1183365548352703,0.08586927436293763,0.11856405297877355,0.12375323110509161,raw_target
2026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.14388548521688455,0.08721213007023672,-0.015915953620974088,-0.03174618935353371,52.926086992593014,33.236618912606765,0.05763242059164362,0.36328165177491467,-20.80798000440263,,,,,,,,,,,,0.14388548521688455,0.08721213007023672,0.14421780999399833,0.13058718993433704,raw_target
2026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,384,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.119543725504339,0.07194043243999582,-0.03213682424070208,-0.07330150161434512,53.346942380910505,33.74863596757008,0.07025109514395167,0.27142290517106116,-24.14923550929322,,,,,,,,,,,,0.119543725504339,0.07194043243999582,0.1197441609364523,0.09798939681128102,raw_target
2026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.16877741563258972,0.11996902878199418,0.0035685085512234815,0.004682249765392292,52.41608963374704,32.605889816550416,0.0501673618253202,0.5356221290158426,-15.283563303945986,,,,,,,,,,,,0.16877741563258972,0.11996902878199418,0.16914750157552363,0.18003034793462105,raw_target
2026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2527840713644681,0.21152032032695647,0.0439663780997952,0.05920825499598171,51.39289725901132,31.867618373454444,0.0570965513609184,0.8852117229609494,-3.5668770693641996,,,,,,,,,,,,0.2527840713644681,0.21152032032695647,0.2530425881551944,0.2706874768728058,raw_target
2026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.21125801971707536,0.17400561081244506,0.027279258356163072,0.034888498213264826,51.83947647408611,32.30801985976207,0.052210780343093774,0.7615232376219041,-7.6481306192680165,,,,,,,,,,,,0.21125801971707536,0.17400561081244506,0.21152357207597816,0.22910376523499143,raw_target
2026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1829806035134898,0.13447363511740063,0.010819353545889032,0.015006810452119207,52.225030399073084,32.5052220979129,0.04817534475842431,0.6126673395669487,-12.609889284804051,,,,,,,,,,,,0.1829806035134898,0.13447363511740063,0.18327947835256653,0.1937127918347375,raw_target
3026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.10372468567476319,0.08874503434657131,-0.003142877146748768,-0.017330038565561496,52.59231561089641,32.90273315146798,0.037272064379649465,0.4596765382194732,-17.57818988760891,,,,,,,,,,,,0.10372468567476319,0.08874503434657131,0.10392107592434108,0.11951525013088297,raw_target
3026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1552595968218177,0.10332297737636603,0.002780868773342271,0.00509207294746596,52.436801966824305,32.47442998802676,0.03682735697251192,0.5384081641002179,-15.062169519272338,,,,,,,,,,,,0.1552595968218177,0.10332297737636603,0.1555886047843662,0.1613091786568129,raw_target
3026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,384,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.11791410445068667,0.07496645079341467,-0.0037600767025627313,-0.010384402936139613,52.60849225095126,32.813476383614564,0.029425970105122833,0.43702024424397085,-18.441630180001805,,,,,,,,,,,,0.11791410445068667,0.07496645079341467,0.11808937467232039,0.1172328313441653,raw_target
3026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.18672247649006032,0.1429826518708146,0.0127241422280725,0.019805336417960805,52.17472331792747,32.43010648847643,0.053288443890066164,0.6193937637363545,-12.60354602252551,,,,,,,,,,,,0.18672247649006032,0.1429826518708146,0.18694930310890875,0.2076773179550309,raw_target
3026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22419159072969444,0.1720862979072503,0.02310508384297305,0.027398895558990888,51.950585123783505,32.54053869681426,0.0638885003540754,0.6808241376640962,-10.516461989273537,,,,,,,,,,,,0.22419159072969444,0.1720862979072503,0.2244073685680291,0.2285935384566058,raw_target
3026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1908541201411711,0.1508307882220126,0.014103693699888509,0.014180437505861045,52.189380104777804,32.665191578474555,0.059430693780646984,0.6187063887327283,-12.65449186168496,,,,,,,,,,,,0.1908541201411711,0.1508307882220126,0.1910325412839589,0.2051333681697337,raw_target
3026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.18675203258608764,0.1366354034523372,0.01004101656035361,0.013976536326318756,52.245572996583604,32.61309947254032,0.052680906449028904,0.5953010163282715,-13.36921862690376,,,,,,,,,,,,0.18675203258608764,0.1366354034523372,0.1869058591828868,0.19701002682539676,raw_target
3026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.15647697562043802,0.136201138407549,0.01448692386410766,0.011344157586316257,52.12812350775248,32.42549499671755,0.039700281056416466,0.683571499050694,-10.121569975183096,,,,,,,,,,,,0.15647697562043802,0.136201138407549,0.1566631891075271,0.17611536557441032,raw_target
3026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,576,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.19832425312383062,0.16128869787607586,0.02436882807304619,0.0311598561735181,51.86611635535205,32.18615076348959,0.04032405916614842,0.8031965125420102,-6.120291623785214,,,,,,,,,,,,0.19832425312383062,0.16128869787607586,0.19853755492788927,0.21204900218010214,raw_target
3026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,384,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.09488492027978929,0.06626335232060772,-0.01458549348130389,-0.031311100404126636,52.891419204154325,33.24285844084891,0.04160204009161171,0.32487484801900746,-22.252003281276487,,,,,,,,,,,,0.09488492027978929,0.06626335232060772,0.09491453282387925,0.10170740016917498,raw_target
3026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2053792576358038,0.1583058083680856,0.01893335669064622,0.029828434645497292,52.010394866037196,32.33363309198694,0.05596242532889372,0.6691886799867518,-10.8736856965658,,,,,,,,,,,,0.2053792576358038,0.1583058083680856,0.20558508558281396,0.22493581304928315,raw_target
3026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.25559509287750887,0.18938752026909342,0.030749807852802458,0.04563055884668698,51.74691535980033,32.23465272703582,0.06808263502276148,0.7258271006183964,-9.043123116986148,,,,,,,,,,,,0.25559509287750887,0.18938752026909342,0.25585624407019786,0.2573736020592723,raw_target
3026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22838897598171254,0.17149306765376648,0.023021591676587905,0.03272956480576605,51.95280510371776,32.417704802506684,0.06320802887173571,0.682119469238919,-10.523817927376541,,,,,,,,,,,,0.22838897598171254,0.17149306765376648,0.22858728467279074,0.23519757417661083,raw_target
3026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,prefix,natural_target,768,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22134702753896304,0.15974943858556256,0.019538872617435143,0.030782648820276585,51.99434193855946,32.42320655381442,0.05620339005584152,0.6738420122406548,-10.729484961391684,,,,,,,,,,,,0.22134702753896304,0.15974943858556256,0.22149565194322626,0.22591863510882243,raw_target
2026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,192,313,5,46e2a8d68aa2d5231912125b1510e4dd1590d6a83a3516a687c74da683ce6bcd,aefeb2fb8dbde4241c6acff224136a7753f539dfc9bc8bb1effc2925338b1ade,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.054608917205064444,0.05765423759973507,-0.015819325898976055,-0.08166749589057773,73.06431319441128,42.53369143039539,0.030621441171465428,0.329471930254368,-18.735743554412487,,,,,,,,,,,,-0.054608917205064444,0.05765423759973507,-0.054420016015323,-0.0002660308413721613,raw_target
2026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,192,313,5,46e2a8d68aa2d5231912125b1510e4dd1590d6a83a3516a687c74da683ce6bcd,aefeb2fb8dbde4241c6acff224136a7753f539dfc9bc8bb1effc2925338b1ade,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.00549318956784386,0.11478186638293278,0.006046693102656153,-0.02199503191526359,72.27366231862231,41.302417744169034,0.015323424983364304,0.9272468335290818,3.419970729061145,,,,,,,,,,,,0.00549318956784386,0.11478186638293278,0.005728495162126774,0.08916302385806388,raw_target
2026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,128,313,5,46e2a8d68aa2d5231912125b1510e4dd1590d6a83a3516a687c74da683ce6bcd,aefeb2fb8dbde4241c6acff224136a7753f539dfc9bc8bb1effc2925338b1ade,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.010417480960432204,0.029350457991428176,-0.014412059921002252,-0.019884250379179028,73.0136858067517,41.28597038326065,0.014301063054747628,0.2454317373879002,-21.552201552798728,,,,,,,,,,,,0.010417480960432204,0.029350457991428176,0.010562164821422446,0.04825064302743889,raw_target
2026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,256,313,5,46e2a8d68aa2d5231912125b1510e4dd1590d6a83a3516a687c74da683ce6bcd,aefeb2fb8dbde4241c6acff224136a7753f539dfc9bc8bb1effc2925338b1ade,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.019947213420707564,0.06653073183941095,-0.012011770076175932,-0.03142614595684938,72.92725258630334,41.28158775539315,0.025767914850000462,0.4144600379014738,-15.270360524252773,,,,,,,,,,,,0.019947213420707564,0.06653073183941095,0.020129445664411636,0.0734673672623917,raw_target
2026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,256,311,5,c116275c5f8a5b876994f45861ee63c561ea92319661a181858be74d549f8439,2eff0b0986a1868d9b0f2462fa3876bc1d2d013c8dedc90e52aa8da85c2440b9,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.02329190786116452,0.048707886048181236,-0.012689573182849578,-0.037000690928413946,73.08076246553163,41.35100345523106,0.019663865471155485,0.34734802524930325,-18.070954995475603,,,,,,,,,,,,0.02329190786116452,0.048707886048181236,0.023477887124690042,0.06300900938465051,raw_target
2026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,256,312,5,f8ee58b2a3aa25c57cc4197b48d495f11305078462d4654d8bcea3a8a907e015,7aaa4551d034875769aa1127c411f981cf77556b4dbefa76668af4e2978054ee,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.046091878273517614,0.0742956608535961,-0.008583339735490414,-0.02258519244358868,72.83652954165099,40.983068459510854,0.025060855500928868,0.469316154925405,-13.46150336442006,,,,,,,,,,,,0.046091878273517614,0.0742956608535961,0.04624749869467825,0.09729114508770098,raw_target
2026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T2->T3,difference,natural_target,256,313,5,46e2a8d68aa2d5231912125b1510e4dd1590d6a83a3516a687c74da683ce6bcd,aefeb2fb8dbde4241c6acff224136a7753f539dfc9bc8bb1effc2925338b1ade,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.025232226358421643,0.07261408214795528,-0.011436507479150038,-0.03332614994975402,72.90652244983603,41.161462835181865,0.02928305373956136,0.424338727740636,-15.013742753080894,,,,,,,,,,,,0.025232226358421643,0.07261408214795528,0.025351161356789165,0.09354335554173061,raw_target
